8845	9759	
4229	2702	
272	597	
3979	10946	
7109	8160	
2404	8918	
11065	6690	
5606	1159	
7897	7678	
11911	2018	
2014	8032	
572	55	
9203	1626	
7117	10667	
10404	3752	
785	7821	
5701	1781	
2347	10976	
10556	6806	
4608	4215	
8556	4213	
2707	5760	
11775	8040	
3711	2263	
5967	8383	
3473	6779	
1553	9437	
1504	5757	
5310	10558	
5546	9332	
11903	9687	
11852	5678	
4725	3610	
1789	3137	
451	5112	
10791	5536	
8536	9761	
5188	8777	
220	8296	
5169	10363	
11383	4002	
11505	3588	
8185	909	
11329	11705	
8137	11692	
6451	5215	
6317	3024	
6441	3717	
7378	11571	
9040	245	
6201	3166	
6519	8000	
1118	11371	
138	5398	
9126	6532	
2159	1655	
8133	74	
6364	227	
1898	6738	
403	141	
3783	2954	
3420	7055	
1280	9369	
10365	823	
5487	10980	
9880	9535	
11090	8044	
5377	5691	
5842	661	
6779	3819	
3792	7490	
9454	3087	
11534	11964	
6534	1978	
4056	5714	
2187	6720	
6765	11769	
2265	11625	
10926	6612	
2844	1383	
7009	9072	
1065	8484	
10178	326	
11611	1525	
9735	10596	
2473	10571	
463	2949	
3937	6792	
11430	9051	
6627	8366	
5911	271	
9148	2675	
751	11232	
8830	6161	
4234	5287	
7512	8954	
3132	5563	
9335	6152	
10686	592	
10617	11218	
11474	155	
4297	3163	
885	8848	
28	2085	
2241	6284	
6439	5027	
1180	5903	
11835	6156	
960	9441	
8318	1610	
2152	9685	
4935	4178	
6067	4778	
11446	207	
280	6862	
10574	3191	
2343	3326	
8463	8799	
4088	10121	
1748	2058	
2962	1875	
2534	989	
6041	3028	
7291	1806	
4021	2656	
4431	4762	
10588	8898	
4221	11253	
4539	1	
10586	2396	
7366	11749	
7982	4359	
10169	8594	
10799	1723	
3754	10323	
8444	316	
10478	6226	
7124	11679	
36	1124	
7697	573	
9730	4578	
6244	9891	
8986	2865	
10957	6406	
8680	1859	
10646	1717	
10331	8439	
1166	9159	
11933	6043	
7197	7923	
5633	4498	
2345	8766	
8840	1712	
4772	2286	
496	9185	
4239	7293	
1914	8970	
10320	2698	
9494	3624	
11307	8458	
6253	469	
7104	1308	
10091	6153	
4257	5049	
3591	3548	
301	4106	
1264	3561	
3534	5460	
438	2863	
11564	8366	
10225	6577	
748	8499	
2610	8285	
5736	5299	
7941	7338	
3500	3268	
6175	7610	
4938	3638	
9130	191	
9627	7715	
6698	7290	
11219	8165	
555	9790	
9695	7586	
8425	819	
9630	9635	
1308	1975	
8537	7778	
11230	4223	
11745	2561	
4698	1531	
3811	856	
5010	11831	
4810	6598	
3117	8285	
9393	7689	
11643	9112	
771	4136	
10439	5012	
6097	1933	
4344	9601	
7087	5008	
1571	9399	
11500	5103	
7857	1235	
717	6202	
11945	6623	
69	7946	
5113	9711	
7442	465	
6790	2599	
7350	9261	
8750	8091	
2929	9943	
9910	367	
11416	2968	
10293	6525	
852	11642	
476	2580	
11705	3260	
6720	5373	
2657	10464	
11526	4793	
10949	3295	
2345	11463	
6391	8252	
8779	5090	
11999	6581	
3990	2246	
8624	1877	
2094	1715	
6022	2279	
7349	10090	
2047	11110	
4602	1716	
10995	11183	
8607	5730	
9937	4376	
7909	911	
11959	8442	
5302	4450	
1133	7977	
11151	5456	
11167	4388	
5384	7038	
11638	6568	
6913	964	
3057	10335	
7947	7181	
2053	10869	
10673	11130	
11342	3787	
641	7462	
2897	5125	
6682	7140	
1456	6655	
8595	7525	
9832	7388	
7430	6102	
10315	10878	
2488	1319	
3541	2386	
7269	1638	
557	4066	
2636	2217	
10330	6286	
6069	746	
1663	4725	
59	3628	
3316	4013	
4154	2908	
5347	1778	
10357	2804	
8540	11547	
10404	11801	
5493	1096	
3737	995	
6146	10935	
3117	11069	
5421	9142	
1964	1378	
50	9939	
9690	2472	
10329	10576	
2048	5337	
9808	7634	
599	11259	
5125	10328	
7088	5202	
10557	9800	
5693	11195	
7988	2437	
5824	11801	
3249	1149	
11278	9293	
10789	10751	
383	10430	
9152	6186	
5844	2264	
10384	1600	
8293	1872	
9080	473	
9799	3749	
10345	5012	
11895	6595	
1983	2440	
4870	1122	
1146	697	
6816	10955	
11158	3238	
1274	1050	
10314	6143	
9880	3966	
2394	5141	
2136	3934	
217	7817	
5118	4534	
63	6950	
8221	11359	
4675	2922	
11263	1612	
6837	7583	
10577	3824	
1115	6697	
2478	3101	
9349	1368	
7015	9192	
8559	7100	
5387	4969	
1043	2840	
5785	9694	
9288	10704	
11039	3886	
10619	10652	
3661	10315	
2856	11263	
4508	6641	
5205	3249	
9204	3467	
10251	4503	
1982	5268	
9554	1589	
4743	8955	
3688	5914	
9806	256	
4638	3065	
5003	2684	
2608	8568	
3675	2941	
6398	11137	
5772	4398	
2059	10454	
8929	4821	
7761	1793	
8610	10005	
4543	8713	
11300	3380	
9329	6625	
3888	7991	
10058	8827	
8211	5418	
4273	2874	
10690	4700	
9573	1189	
11015	9286	
10749	10967	
4876	3916	
9217	7955	
1187	1436	
6271	2356	
6351	7764	
3595	8963	
3859	2272	
2518	2850	
1237	2337	
3337	10053	
3791	3401	
3934	6976	
6130	4610	
8251	6139	
9334	8206	
4908	4451	
3011	4233	
861	986	
5077	10219	
8465	3662	
4720	2794	
9441	4807	
2176	10205	
1620	6234	
1898	123	
7159	9243	
5333	3649	
9850	5807	
10287	5746	
135	6015	
9470	3448	
6399	9896	
11619	9897	
5523	8912	
6828	2182	
7484	10963	
1815	6461	
1463	4763	
638	398	
1633	846	
644	2762	
1034	5537	
5018	2775	
8473	4683	
6414	7504	
3773	52	
11504	169	
10314	3340	
7938	8561	
7832	11000	
6204	2416	
3220	2023	
7898	11568	
4129	7714	
2434	8600	
975	11490	
6037	4466	
8950	10716	
7058	2606	
3887	3255	
481	9216	
1327	11358	
2403	11045	
449	4497	
3795	1091	
3391	7478	
2425	7534	
3053	1261	
10251	6022	
9650	3553	
2464	4030	
243	3962	
1299	408	
7822	3631	
10288	5643	
11024	7672	
5278	7174	
9779	4066	
2057	2447	
4728	7356	
7819	7588	
7005	6799	
8246	10147	
3899	7402	
4608	10789	
7358	10523	
2156	5413	
11458	9081	
7601	10398	
3590	11742	
4201	5426	
1008	11410	
6456	4039	
7293	8451	
7575	8139	
4131	10417	
9692	8537	
4165	3493	
9096	4916	
242	5986	
6508	5392	
10586	6516	
6265	4976	
7374	10116	
11395	3561	
2323	525	
4689	902	
2435	10569	
2467	9989	
6816	3845	
800	3390	
3797	2036	
11356	6564	
3755	5054	
130	4580	
11589	1273	
9923	171	
729	8944	
3227	7300	
2348	5983	
5469	9342	
3208	10689	
6875	10635	
2300	1249	
692	6149	
10608	6348	
7609	5548	
8100	10824	
6845	8875	
7204	9534	
6105	10392	
2506	3474	
986	11257	
816	11507	
904	4964	
208	9006	
6963	5631	
5498	9373	
1308	8679	
401	10685	
2397	332	
4354	7869	
3030	9144	
2594	11986	
11893	2512	
7908	1096	
6241	8051	
2771	9618	
11107	6208	
4498	6722	
4946	565	
4846	11637	
3130	6994	
1692	9989	
3943	9211	
9844	706	
5300	5532	
11497	5595	
5066	1703	
3716	7414	
5463	3481	
4509	11711	
1070	2394	
11766	11389	
10612	451	
11955	1216	
11598	826	
537	9143	
7460	3769	
11490	3454	
2674	141	
6683	10004	
7659	4858	
6810	11978	
10122	6428	
287	536	
1879	2344	
7045	10570	
10035	1361	
5221	10711	
11520	518	
3112	8434	
10895	6968	
11559	2905	
11783	1402	
2113	1707	
7631	9601	
2488	4247	
3864	5099	
10536	8687	
9834	1596	
6885	9755	
3466	8739	
7536	5738	
2852	6587	
6421	900	
7675	1389	
10340	5883	
3242	2579	
9419	11327	
6742	9463	
7500	1328	
11698	2330	
8864	5966	
6958	6129	
6120	5645	
7262	11178	
11851	1349	
10722	4716	
6609	4965	
3735	11868	
4602	2855	
5785	1788	
3196	6367	
6259	10094	
7384	11949	
8709	11606	
2232	850	
8560	3197	
5607	9918	
1954	18	
1804	6984	
3673	11819	
101	7064	
5493	8649	
1404	606	
11486	8953	
9800	8229	
3918	11479	
7459	9762	
893	781	
4739	4454	
1896	1338	
7864	4531	
9181	845	
2689	9164	
11142	2448	
523	6212	
207	11394	
2215	952	
6838	11613	
9030	4985	
3182	1558	
3251	1282	
6575	3810	
558	4552	
10397	3925	
6113	10895	
3379	2598	
5856	2169	
1837	8591	
10946	8505	
4783	9713	
5654	166	
3670	3924	
1636	1835	
5656	11627	
11778	123	
11354	11542	
2351	7362	
6254	4257	
3183	9782	
679	11626	
3108	5868	
6267	11808	
7045	5255	
9395	1095	
9886	5708	
8850	9559	
6723	8177	
10848	10660	
1906	3828	
2738	5785	
10948	7	
5239	1182	
5296	4072	
11137	8440	
9053	9711	
9870	9743	
4545	4833	
2355	5195	
1818	8706	
6500	7223	
5960	10535	
10850	3016	
10854	265	
11073	11991	
3	11446	
1429	8938	
5601	1121	
2233	1489	
6154	3418	
11739	6859	
3561	1240	
455	7049	
3596	3698	
11055	3466	
7540	461	
5652	9158	
1142	4751	
10835	7367	
11090	11955	
1199	465	
8909	3350	
8086	3106	
1581	11630	
8819	1683	
7504	8634	
10960	8159	
9417	3219	
4486	635	
10809	8770	
9923	8355	
5510	2892	
3190	5110	
6778	9832	
8473	9047	
10011	9298	
8219	6869	
2498	9495	
7626	612	
154	4464	
9946	8362	
5752	8588	
2644	4278	
7985	3814	
11134	11178	
6044	1270	
2755	9209	
3044	7139	
8415	3563	
2698	6326	
10728	7806	
694	4746	
3964	10247	
2487	7519	
10724	11830	
351	5901	
4226	9463	
3636	5686	
1180	2261	
7956	9173	
7204	5401	
6408	2098	
11171	2992	
6979	8791	
7074	10666	
10776	2941	
309	11135	
8950	5471	
8132	11564	
4065	7344	
2359	9115	
6317	6025	
4286	11585	
1433	7578	
9018	768	
9862	7202	
10572	10509	
8627	3034	
4695	2796	
1591	10251	
8692	6679	
441	7040	
10835	7742	
5039	5718	
8232	2600	
8978	2671	
9306	8183	
1434	11398	
10947	6794	
5819	2622	
8420	7835	
2844	11475	
1417	4297	
5423	6321	
2100	113	
7698	6915	
393	5205	
9954	4036	
4661	3870	
9718	8882	
11388	3902	
4255	1632	
8958	3438	
10394	4682	
11493	1846	
7534	11011	
2989	1931	
11145	3307	
8720	402	
11154	4797	
3949	9507	
1130	7460	
10676	905	
6085	11149	
1777	1957	
10462	5751	
9395	10674	
28	8327	
8632	8740	
6975	1272	
823	10794	
7078	10608	
9321	10482	
2401	5486	
5268	4171	
7566	10400	
1814	7750	
9427	2993	
9803	1398	
9334	2750	
1114	2614	
11324	5769	
130	4553	
3452	11879	
9629	1181	
8256	9717	
1646	1993	
4247	6568	
1388	8534	
5881	7233	
8043	7321	
3993	9471	
10691	4766	
6496	9838	
959	7296	
3435	3965	
6117	1877	
11555	5389	
9021	6375	
213	134	
11871	3837	
1102	5860	
1661	3672	
6773	3534	
11498	5817	
7109	4583	
10407	9568	
5669	5597	
7624	7983	
10213	10015	
9447	6189	
1335	6796	
132	8262	
328	4518	
9815	7055	
5530	998	
11316	11528	
5695	4873	
6970	4027	
2452	2695	
2232	5472	
2327	2468	
732	7747	
1191	10784	
3290	9437	
1271	11945	
10645	7934	
6638	6512	
3469	8141	
926	9817	
1413	6182	
4510	6891	
527	11778	
11207	11848	
2935	11285	
3655	6583	
4009	4720	
11813	1629	
5535	10502	
4211	3114	
9899	11692	
10377	719	
6238	378	
10467	5613	
5458	11982	
6105	2792	
8698	1423	
7191	251	
836	207	
8984	741	
5160	6058	
1348	11330	
10224	11179	
11267	3700	
9764	7758	
1693	3904	
5841	4512	
3759	7541	
7093	5314	
2028	7110	
4649	10445	
3854	1337	
11435	4815	
7031	2616	
11912	8179	
6249	10117	
6626	2495	
5597	11243	
7427	6551	
5220	4655	
4991	5983	
7928	645	
2399	4701	
3038	5919	
5935	5821	
3291	7521	
5541	2158	
208	3119	
11756	6346	
4691	11943	
3853	5586	
7755	4299	
5049	4536	
9704	1431	
2710	8886	
1948	5010	
6531	1660	
1818	10623	
1673	8935	
10442	2194	
9856	11949	
11845	8096	
6267	1589	
1523	10415	
6417	3938	
8671	9388	
8105	8241	
11508	8028	
7937	9560	
2711	1226	
6491	11630	
1216	6271	
6469	10314	
630	5488	
4355	10115	
10277	113	
9307	8726	
351	9191	
1757	10950	
4748	8092	
2701	1214	
3119	10667	
11246	754	
9144	3707	
9165	2436	
11775	7176	
10055	5730	
4227	4028	
5368	9388	
11711	157	
7169	819	
11526	1281	
949	6525	
5915	2044	
11744	8197	
7151	11386	
10037	352	
3319	8648	
7602	1562	
361	10380	
6066	10367	
5844	2837	
5647	2037	
9594	460	
1425	10438	
9163	11146	
2520	3228	
5374	4228	
9794	9733	
1134	2626	
6713	7062	
399	7181	
4316	2252	
4587	6054	
7912	4846	
734	5427	
10627	4493	
5674	4724	
2022	4781	
11032	2900	
772	6718	
3052	3803	
2394	387	
8355	544	
9205	3091	
8236	10556	
3387	2238	
8800	11674	
9111	8519	
5087	1162	
6693	6704	
3208	4692	
3797	4884	
5397	9418	
4575	6157	
849	4759	
9220	2421	
4759	9331	
5533	3690	
7016	4216	
6083	2091	
9000	11151	
7002	8127	
3542	355	
8762	10965	
10983	2200	
603	5	
2877	148	
7068	8981	
10057	1179	
10320	7865	
3386	1561	
7047	3442	
864	7319	
10740	10422	
2306	7793	
4128	336	
1784	8063	
4874	9214	
2630	271	
2009	4473	
2934	8499	
10688	9714	
4721	5174	
9996	2039	
825	3306	
11213	1300	
3430	990	
158	2967	
11291	10859	
2035	10700	
4548	9517	
7007	3207	
8911	6575	
511	3295	
3396	5535	
5031	791	
6690	6593	
3846	10425	
3223	5727	
5464	10172	
2779	1533	
11624	9988	
938	6282	
992	3752	
2812	10003	
11727	7278	
5315	1874	
10421	8243	
4928	676	
206	3271	
1539	8889	
5144	5332	
6077	6468	
7715	2976	
3	8177	
10421	4936	
929	3990	
10743	9484	
249	10210	
6751	7018	
9271	5939	
10618	770	
10354	2532	
182	1240	
9825	9251	
4521	504	
10039	1920	
9314	5140	
4220	7713	
4778	2185	
1450	3986	
5174	5824	
3649	8506	
5132	4816	
10567	4425	
4784	6592	
6240	6190	
1418	9258	
10597	7141	
6965	4251	
6756	5229	
1670	7800	
1172	4856	
2391	6330	
5492	5467	
7535	11450	
5663	8453	
752	1447	
2349	1293	
9149	5876	
10921	3620	
2822	6511	
5098	10313	
7057	5676	
4689	3611	
487	6944	
4606	2569	
2136	2889	
10063	3974	
4748	11051	
7351	1784	
11367	5173	
9974	1839	
10359	6530	
7962	6963	
9757	9276	
10034	1046	
10838	8571	
1771	5320	
9509	1098	
9001	2121	
10463	1386	
2724	2298	
11667	10128	
9564	6444	
3284	5098	
442	2458	
7396	6752	
1444	7027	
10174	8181	
6269	10063	
9088	7692	
5751	8387	
116	1095	
10773	10895	
3385	6282	
4834	244	
883	5374	
8008	35	
2091	1522	
7022	337	
2308	6812	
2929	550	
1884	6397	
9213	8853	
4378	2435	
3432	4166	
4923	4968	
10059	3343	
7699	10135	
10046	5505	
8514	7119	
1199	8286	
6356	10591	
4639	4713	
10741	6545	
5561	6998	
11664	6276	
2863	4672	
3138	11218	
6067	8921	
8575	3728	
2031	7772	
10208	820	
4386	11678	
2408	11056	
24	6083	
7410	2204	
4452	9389	
953	1202	
8637	2288	
7235	5651	
8658	6113	
8267	2503	
2186	4204	
2953	5378	
2108	7844	
5441	642	
5192	11893	
6629	3188	
10257	629	
11303	10550	
8440	7417	
8318	11991	
10326	5605	
1940	7387	
1301	4411	
11339	6811	
9228	10325	
5354	3273	
9365	2573	
8168	6160	
2796	1913	
10067	2458	
2726	8436	
2844	11948	
7979	11959	
1347	10572	
3602	3111	
10203	11331	
11864	10024	
2362	1661	
765	464	
4640	5260	
475	182	
7969	10380	
4483	2280	
6736	9634	
11926	1436	
585	10462	
6909	5342	
11963	4864	
4933	2249	
9521	10711	
7162	7089	
8604	1603	
1887	4892	
10047	7676	
9960	11121	
3670	3820	
564	10760	
6627	11639	
10730	10337	
8278	5755	
9454	8433	
7545	7698	
10976	5687	
277	3956	
10130	2957	
10149	5402	
7364	5946	
11797	605	
7934	708	
6166	5917	
4937	8227	
1313	9950	
10794	4848	
165	11948	
5628	2172	
9263	959	
9897	10717	
5045	4409	
9605	8131	
10047	11404	
5543	2537	
658	1594	
9668	2567	
2170	10356	
10922	3429	
1748	3523	
5718	6793	
1525	4773	
6674	8625	
9114	11119	
7854	7581	
3374	6770	
9114	10147	
11441	6296	
702	5926	
11787	2221	
4407	4673	
2445	9370	
9966	6108	
2847	9260	
3573	9601	
1388	8307	
6785	713	
10599	1799	
7551	5328	
10264	2405	
4853	10087	
5446	8727	
2838	6920	
3459	3154	
3296	10435	
4367	2457	
5366	9751	
4522	6783	
9173	4189	
6233	2313	
7734	4542	
3507	10545	
3871	11301	
8425	8775	
1606	10223	
4689	7794	
1315	831	
238	9684	
528	4974	
2461	332	
8031	11103	
10141	8181	
2169	6577	
1212	8236	
8655	1101	
8155	3535	
1694	2208	
5213	3776	
9220	386	
5841	5833	
4473	628	
9433	4121	
8717	6441	
8887	7884	
3324	603	
1651	8105	
1648	9694	
6955	1637	
7091	6610	
9336	8966	
1838	1874	
11576	4802	
8291	3049	
7006	9509	
7492	8452	
8914	8176	
1455	418	
902	5951	
2887	4617	
790	9187	
10159	10898	
11802	6446	
11237	11108	
7884	174	
11320	5150	
497	592	
3496	3406	
2854	6790	
1241	6271	
10089	10691	
723	9807	
11424	1762	
11001	11102	
8137	4679	
4740	5698	
4352	893	
3836	4920	
134	7839	
5426	9045	
5844	11410	
5661	8698	
2748	6415	
4271	3814	
8024	10559	
5427	10309	
1522	10142	
293	6566	
11823	7298	
5326	8107	
6041	3701	
6586	761	
3143	9470	
2680	8111	
8427	11839	
4877	10132	
4536	7767	
10549	11849	
11469	5319	
632	4029	
9763	5233	
2725	11231	
5039	8700	
1710	7662	
1908	10868	
1695	5261	
4008	1935	
9948	530	
9761	6250	
1110	9917	
3708	146	
6281	3494	
10	287	
10389	6831	
7512	7771	
9367	7833	
10009	8096	
11300	10194	
9586	318	
5217	5259	
449	6300	
11906	1672	
5099	8086	
4605	465	
5569	9957	
6122	9702	
8750	1661	
4154	9007	
10464	11120	
6256	1521	
2320	11599	
10688	10972	
8336	3376	
3619	6113	
944	5131	
3348	7009	
11244	2622	
4682	8449	
8502	10001	
1619	3834	
11899	148	
9993	10572	
10677	5348	
6483	6770	
11117	1644	
8219	8689	
10314	10696	
11399	1419	
6330	9317	
9238	1264	
4124	3332	
3353	1844	
4936	318	
3308	7227	
10300	1218	
4048	6608	
2787	1369	
7014	8917	
6436	4490	
5578	5973	
11557	10553	
969	9845	
10489	4554	
11616	8714	
3597	5475	
11474	2340	
10027	1968	
6694	9831	
1737	96	
3483	11482	
2354	10605	
8713	11768	
9518	6457	
11382	324	
5680	9459	
2417	9082	
2524	9337	
6478	9249	
4339	1080	
5438	9852	
3900	2766	
1675	7967	
11345	9617	
8589	1343	
10979	8328	
3116	354	
5835	7095	
8818	10358	
7407	5272	
7244	7678	
2860	8708	
9853	6726	
10566	2322	
10207	3575	
4041	5782	
9751	1798	
1275	5515	
9491	6503	
5665	7019	
4387	11808	
1675	3354	
7986	1848	
3708	3011	
11391	3246	
2873	11738	
9660	4933	
3438	8737	
11554	10141	
6967	11046	
11855	3645	
7570	10570	
3102	5004	
3455	11068	
2401	8640	
10768	3139	
3644	3662	
2739	4346	
6049	4063	
6329	5334	
8292	9763	
3682	5380	
10075	7423	
5543	11341	
11668	7362	
11364	6011	
8851	8854	
64	8469	
358	3442	
8794	11174	
11110	3116	
2290	10588	
1964	9292	
7281	5037	
11502	10171	
5046	10612	
1557	3386	
6653	11288	
7644	10192	
110	6669	
2119	5691	
1632	9364	
7326	11431	
3176	1597	
4260	9052	
6402	2702	
8088	11473	
5114	6235	
10311	8127	
8664	11765	
7244	11057	
7750	4160	
2086	9015	
191	3515	
10484	6042	
1621	964	
5807	10250	
4703	11892	
4996	10931	
5277	11398	
8396	2349	
6346	2934	
8106	2034	
10077	10596	
4673	11659	
5116	5335	
6160	2532	
189	3262	
11371	7646	
10042	1618	
11958	899	
9457	2231	
7776	2708	
6357	2017	
11418	11262	
692	4852	
6611	8747	
6246	1859	
8369	1396	
271	7706	
6606	6836	
6929	6487	
7981	4568	
1937	7603	
4439	8275	
1411	6143	
54	7246	
213	1065	
5710	1500	
6646	1438	
4851	4300	
6497	9289	
6891	4792	
1354	1978	
5952	5146	
2787	9538	
9666	5757	
10795	6938	
5431	6161	
10356	5347	
10208	3097	
7823	8680	
1449	3455	
8375	7519	
7340	1864	
1942	8783	
10148	8033	
5528	6956	
6505	4952	
202	8157	
10476	10920	
11118	9599	
3536	6668	
1086	2978	
4195	6452	
5691	9265	
4920	10517	
5521	2863	
11139	11323	
10664	10429	
7760	9722	
3562	8152	
5952	6946	
2124	7935	
2336	6897	
3963	8658	
2792	11618	
7108	8725	
10637	9379	
2623	2292	
8516	7940	
9337	1345	
9940	3563	
1917	3226	
9686	10661	
4287	5477	
6476	3735	
