FLIGHTS.flno  EMPLOYEES.eid  
5390	5428	
11834	3896	
8727	4320	
6783	7011	
9148	4134	
4317	9756	
7322	10164	
9321	498	
8886	2717	
5771	1598	
9577	7894	
9845	9505	
11163	3058	
9148	4055	
5870	9566	
4938	2490	
3465	1353	
4286	9036	
9053	11531	
8865	3164	
9321	4389	
5545	4670	
7122	7046	
4317	2507	
11900	8411	
3013	4406	
3878	1359	
6434	3995	
2032	9206	
10009	1390	
3531	5727	
8832	10411	
1139	10781	
9321	11967	
725	2873	
4286	2906	
493	7814	
5870	1904	
4286	2389	
2842	9520	
1012	10470	
8865	7730	
725	4939	
8719	3337	
8517	6705	
9577	3076	
2032	10933	
8089	6355	
3013	45	
8865	8382	
9148	3119	
8851	654	
10903	10842	
5327	2	
7673	6673	
7918	10107	
10979	756	
10468	1583	
11900	1508	
3112	3847	
7122	9551	
4776	4653	
10368	11352	
11163	2256	
716	1847	
3385	2917	
247	7945	
4286	1184	
5745	7761	
3112	6745	
5724	466	
4582	8088	
10015	8088	
8719	10012	
5953	6004	
8502	3359	
9513	2355	
9845	4801	
3385	5786	
9321	6012	
4649	649	
7529	7314	
5906	4541	
1954	2124	
9946	11956	
11371	11004	
10903	1037	
5012	5253	
4582	9809	
10015	9809	
56	3093	
8719	781	
6431	7109	
6899	5663	
7529	8929	
1012	4691	
725	8641	
7322	6241	
6690	11637	
3090	5415	
6431	44	
7122	1560	
1147	8321	
3112	2648	
6268	11308	
7918	10427	
11937	10474	
9937	6625	
7031	7982	
7366	5830	
10266	3646	
11273	7283	
10463	3698	
9845	9573	
3685	6601	
3685	10941	
9937	7031	
10463	7671	
11163	289	
8865	170	
11632	9936	
6904	7295	
512	4303	
8763	6777	
7366	11447	
11848	9027	
11158	2383	
6899	5134	
10266	11130	
2536	11198	
8463	2750	
7536	10832	
10501	10235	
310	6389	
10691	1341	
8074	13	
8463	5576	
2636	9431	
310	4920	
831	11068	
1931	5074	
6756	9997	
10511	924	
9295	3029	
3082	2813	
8986	597	
5869	9197	
6468	306	
2480	7575	
4078	7074	
11117	6280	
1561	570	
7536	9278	
6166	558	
4289	6492	
9250	11009	
4289	8843	
3593	6860	
8927	2333	
10940	11508	
4339	2164	
310	8442	
3773	10303	
7186	5144	
11117	3774	
1931	10646	
7842	4390	
2730	9837	
5164	380	
5440	2343	
9250	6237	
10343	7624	
4811	8470	
8556	1202	
3475	10300	
4811	10959	
7936	9783	
5089	402	
4255	3227	
4914	4891	
7429	6308	
1806	6252	
4255	11880	
4646	3348	
10333	11803	
7442	4442	
3030	385	
7536	6960	
9250	3042	
429	2346	
2232	3313	
10919	11580	
6989	903	
6459	8256	
11217	4133	
11267	6486	
2259	4552	
2259	10723	
10343	9926	
9340	3218	
5743	5377	
3368	10014	
5440	9262	
10955	7869	
1451	5463	
3593	8102	
5440	1430	
3511	4320	
625	2764	
4646	10487	
7570	3722	
4289	9756	
10330	4418	
9317	7302	
8047	9999	
310	8044	
4481	5668	
2798	7494	
9317	7304	
9278	7765	
6332	10971	
3051	4695	
2636	5614	
3548	1736	
4561	3010	
3136	6146	
5869	7046	
1931	292	
10511	3292	
3854	5777	
5466	10962	
5869	6751	
625	1662	
8556	1605	
10912	5766	
1451	7047	
3548	7023	
2613	10483	
2730	476	
6688	6219	
10511	2270	
1451	10905	
8649	8617	
7478	11897	
6332	1287	
310	11435	
310	6228	
11329	7241	
3368	2756	
3917	702	
4983	411	
10501	5817	
4140	11653	
8962	10750	
7484	8944	
6259	3144	
3548	3277	
4481	6489	
8927	4503	
4646	10313	
3526	3738	
4289	6967	
11657	1173	
3593	5664	
6688	6794	
451	1176	
2636	6121	
10333	10107	
11657	2807	
7707	7644	
7602	9676	
11657	1883	
6332	8921	
2628	7196	
310	4117	
8691	1324	
11569	3794	
7602	1631	
4914	8953	
7429	5651	
5440	5180	
7429	7468	
11217	1566	
2480	3370	
5466	5520	
9516	10258	
10686	6528	
3136	3029	
4646	3819	
737	4435	
2628	829	
4078	5029	
10265	3440	
10955	5956	
3593	2774	
1334	10134	
4157	1062	
5662	10233	
5869	2920	
5913	8777	
4561	87	
310	4425	
6938	10373	
3716	10537	
573	750	
10330	3288	
11300	11898	
7442	8758	
9250	2947	
10333	10427	
11300	5545	
8986	5584	
7442	4294	
4289	11146	
3621	11135	
9295	457	
7570	11734	
4983	815	
5440	2178	
6989	11149	
573	4104	
8556	6425	
10501	9599	
1931	6524	
8927	9381	
6121	10805	
3716	9066	
8986	8711	
9278	43	
11009	11750	
5141	7314	
9858	7954	
6560	7222	
6257	3589	
2617	730	
11109	7489	
3231	7355	
1859	4920	
4269	7040	
6351	2618	
3797	2618	
7526	9997	
7497	5260	
2180	9004	
10675	8877	
10898	9038	
1705	3803	
794	9631	
2028	11819	
1387	11502	
7567	5883	
3262	6565	
3329	350	
794	7713	
6778	536	
3231	7178	
7284	4385	
11614	3459	
4876	6225	
9256	8925	
2921	2480	
4410	5829	
2028	1046	
2180	9325	
456	8300	
7522	4356	
3988	2285	
631	10109	
1976	10793	
5682	951	
2028	8479	
2028	2003	
10725	10410	
7742	9415	
9994	1825	
11614	6112	
11424	10828	
6145	5729	
11257	8353	
4079	8353	
3355	7736	
3797	5014	
10313	11414	
10464	3547	
7789	4524	
7448	6252	
6741	8540	
11588	1806	
2500	2733	
8680	5561	
8059	7677	
8340	6960	
813	4085	
11042	9123	
11416	3329	
11109	5926	
3355	3377	
8059	3064	
4122	11953	
6560	7754	
3791	9292	
631	7054	
3791	10747	
1705	4740	
1387	11186	
11939	1020	
11109	8328	
11424	7633	
7742	6243	
5097	9464	
6351	8579	
885	1597	
10809	3295	
3329	2272	
2028	8991	
11809	183	
11425	183	
6130	7218	
883	6080	
8710	6768	
3408	5996	
5257	11790	
3355	7894	
5682	10978	
11925	6198	
5113	11531	
8659	10269	
8710	8114	
11925	7321	
11614	10664	
11404	283	
4876	1758	
2006	7744	
2028	244	
3970	2168	
7500	10774	
9684	9259	
2180	2010	
883	9830	
8859	2094	
3714	1390	
7567	3724	
11109	4898	
4805	2336	
11809	9330	
11425	9330	
4178	6922	
6638	1829	
11975	9388	
4876	1780	
1859	6228	
10027	7236	
7818	3618	
2028	9573	
1404	634	
605	7385	
10387	7385	
3355	3076	
3970	5232	
4178	8978	
7742	2479	
11939	5877	
4876	10547	
11109	9020	
3791	5989	
631	9841	
5476	8382	
883	991	
7742	10	
4876	8333	
631	2451	
4876	6524	
11109	3229	
1404	1705	
1894	2525	
9604	7885	
11588	11635	
2754	4653	
631	5347	
7714	9024	
4876	4653	
3355	10744	
3408	3686	
10027	1292	
5476	5198	
6325	6988	
2028	11448	
7963	3796	
7054	3638	
1607	2383	
3061	7959	
9071	9894	
5664	3349	
9604	2933	
11424	8845	
11165	9557	
6130	7322	
1705	8401	
11614	2459	
7526	3707	
3179	5520	
883	8344	
11109	7951	
11424	2385	
7455	536	
3061	2460	
8945	2848	
9256	2023	
5889	11153	
6560	7180	
4410	5929	
9083	5216	
6351	7570	
5700	1062	
7567	3259	
605	2143	
10387	2143	
9196	100	
1859	4425	
631	7215	
4410	7452	
6560	5872	
2921	3082	
10447	10599	
11880	5757	
7567	11647	
2598	8459	
8480	5628	
7522	9823	
3329	9387	
7714	6136	
2180	290	
4694	8644	
11424	2602	
10264	11683	
10447	2035	
11424	3604	
7284	7064	
7714	2649	
883	9442	
5141	11606	
2028	1606	
6560	4437	
1894	11671	
885	1855	
10898	2766	
9779	11265	
6545	1222	
2647	5986	
353	11761	
3491	10235	
7353	3479	
4196	2063	
1621	2688	
4397	2700	
2578	1333	
1457	2887	
7912	7980	
1277	10417	
8149	2322	
11582	9004	
332	6846	
68	5886	
6444	5886	
11531	9755	
9779	3809	
5844	10730	
8175	9409	
7765	1283	
9779	6563	
4487	306	
5844	706	
11724	909	
8777	8377	
2086	4501	
8777	4637	
6186	9746	
7697	502	
7451	725	
2578	1607	
1621	4806	
9450	9228	
1277	2285	
7376	9931	
11766	4251	
2660	543	
2320	8000	
6418	9863	
2882	608	
7697	9511	
9594	391	
2578	4005	
7697	10716	
1884	3593	
11531	5393	
1621	3193	
664	6578	
2389	2028	
3561	5922	
8555	6394	
5909	262	
8355	381	
7697	9061	
1039	11836	
9077	4947	
6815	903	
7353	141	
2882	4807	
5844	3375	
5844	4424	
7697	2686	
4583	9480	
2887	2347	
607	2347	
2748	1979	
2748	7423	
2578	6019	
807	720	
351	3918	
1457	6413	
1621	6413	
11015	2770	
6135	8655	
5536	2770	
2578	187	
8129	2247	
11513	10747	
2746	10113	
2389	9682	
2389	1192	
6109	510	
2578	3161	
7697	9917	
5407	10291	
332	6201	
2647	6451	
3430	3103	
2882	498	
6779	11194	
11524	6806	
9779	5222	
2866	3669	
7717	10777	
6822	800	
11513	9238	
3314	2132	
8617	5270	
8175	5713	
5912	343	
6960	8681	
7980	343	
2320	613	
332	1736	
2584	2583	
5636	6539	
664	5025	
9450	8096	
5844	5002	
6960	11755	
11813	9033	
6723	7331	
5844	8842	
332	7023	
1761	9568	
2578	5118	
11524	7256	
1621	4604	
332	4502	
8175	10645	
7530	7577	
11582	2994	
233	1812	
8617	4682	
6723	4300	
3561	10904	
6135	1255	
11813	2602	
5407	7006	
10908	3144	
2383	3277	
6673	3572	
9779	8413	
6673	1507	
7717	10898	
1761	7768	
4583	7363	
5844	1991	
8777	9496	
11531	10301	
4555	6673	
2089	8761	
6960	11835	
6052	11514	
9779	11942	
9779	4521	
68	7435	
6779	3326	
6444	7435	
3314	5546	
1042	9054	
10908	4592	
9938	11635	
11524	3826	
8149	433	
11582	1771	
11813	5749	
6545	206	
1884	4629	
7697	1323	
7984	2053	
1039	11119	
10630	181	
4583	1209	
10630	4601	
9779	1144	
8415	9457	
8791	4117	
11524	10129	
6028	3251	
3491	1068	
3491	6185	
8729	3232	
9288	4365	
6963	10658	
7564	1631	
7688	1861	
11724	8533	
1457	9297	
7451	11472	
4397	8824	
1884	10769	
2887	10095	
3365	6270	
1225	8151	
3430	2124	
6822	10927	
66	659	
4929	5470	
332	6747	
10618	1354	
7962	5970	
351	4044	
9450	2573	
2887	9611	
7854	2535	
607	9611	
8657	5498	
11766	11306	
8617	6690	
2790	6966	
10206	8690	
1457	5934	
9779	6610	
2383	3388	
1457	6039	
4196	10894	
3428	6684	
3561	9932	
11015	10599	
5536	10599	
7984	5289	
1204	9550	
9779	7652	
8129	7106	
11766	10578	
6309	8933	
4754	4621	
11867	6359	
353	4308	
8149	3461	
8791	2971	
8657	6292	
5844	5707	
3314	10366	
11582	290	
3163	10628	
6779	7283	
1277	9184	
6815	11149	
7376	9585	
3428	2756	
11010	5232	
6822	9358	
9779	1916	
2584	10841	
46	4958	
6135	8476	
4754	11477	
1884	11294	
6186	9205	
5636	7132	
4720	778	
3793	9904	
8607	8490	
11704	10936	
4401	2504	
8315	7197	
1698	2549	
7462	2200	
4264	4623	
3420	1357	
5569	5159	
6182	1525	
7653	11934	
10692	9631	
44	2626	
3268	10730	
1698	6295	
10692	7713	
3268	706	
1226	4713	
4720	7896	
9481	3770	
6322	841	
1028	9807	
2781	9281	
6390	9263	
1511	10717	
2489	3950	
3793	4395	
8343	5916	
7944	11575	
10975	4824	
10975	543	
1318	8227	
2353	8895	
1898	4875	
1810	248	
2489	6204	
9692	9170	
2338	8298	
373	5011	
7929	5905	
11621	9465	
10975	6329	
6182	4219	
450	6095	
10975	4353	
10586	5176	
2489	11907	
10247	179	
4786	9848	
3468	7895	
2869	3079	
5569	10471	
10208	3637	
365	10802	
4786	3086	
1318	9436	
1511	11578	
2535	6595	
9692	9741	
10581	60	
6715	1706	
44	629	
3098	11574	
8246	10604	
3268	3375	
8833	7277	
8315	10503	
10960	10747	
4560	8260	
4733	6229	
2781	11549	
7988	1803	
4401	8869	
2907	2272	
10890	11308	
5078	6155	
8963	6931	
4175	11225	
3501	2527	
8607	6080	
8315	8052	
8876	1145	
3420	7412	
9629	1946	
9229	7443	
6715	3559	
9692	8166	
11426	4520	
1318	3608	
10626	4680	
8833	2762	
7944	5270	
1646	4695	
5078	1972	
9597	1639	
2512	11706	
1865	283	
2512	7030	
4401	7405	
6785	6136	
150	10774	
8607	8096	
8246	5777	
3268	5002	
8607	9830	
8876	3680	
11449	8307	
4169	6359	
4335	10243	
2686	4890	
9551	3204	
6112	3418	
373	214	
7109	612	
4335	6106	
3481	7256	
4093	6106	
9343	10833	
10481	9859	
7057	10097	
8876	2084	
1865	4858	
11036	4924	
9505	2906	
3420	10624	
1226	1904	
10581	3935	
8963	1099	
7944	4682	
9505	2389	
7857	10904	
1551	8601	
10623	2997	
7437	1953	
4733	11995	
8871	5991	
2396	702	
1898	2918	
4720	1824	
10581	11319	
10975	3529	
216	11837	
7771	3144	
2108	3572	
8963	6662	
4733	1755	
6482	8721	
10372	6449	
2108	1507	
4335	6467	
7109	9153	
2479	4409	
1810	6121	
8963	9089	
8926	5092	
4885	2807	
10890	7683	
2666	10678	
7771	4592	
10890	8410	
9433	8246	
8315	9336	
8315	3686	
3124	5198	
9505	1184	
1780	1945	
9890	7161	
3161	10338	
4059	49	
10287	10498	
6002	1324	
10481	4011	
1635	1856	
11074	7207	
6112	1861	
4231	4766	
7109	208	
128	3994	
11844	414	
5078	8564	
8607	4981	
7653	7203	
560	1354	
7002	173	
4641	4795	
8993	10625	
1865	8974	
9551	2401	
373	3894	
8607	2573	
1820	85	
4401	8509	
7988	402	
4835	8509	
7944	6690	
10805	748	
2396	11738	
6785	2946	
9629	6625	
3142	6035	
8305	9710	
8246	3164	
10208	5673	
7002	11334	
11426	2094	
2666	5602	
8016	8379	
6112	10871	
4401	9548	
7109	9721	
2479	837	
1028	6601	
11621	11484	
8876	3767	
1028	10941	
1226	5018	
8607	9442	
10805	5810	
1318	3215	
216	5928	
2781	1001	
7002	7929	
4093	11384	
8315	974	
1898	11447	
560	6239	
10975	2617	
10975	7041	
8963	3657	
8963	8845	
6482	425	
11303	1083	
6204	151	
6318	7425	
10646	4683	
7698	1728	
2288	7222	
10326	771	
5458	1341	
9214	7126	
3249	4072	
6402	7960	
4074	5802	
3771	7142	
1580	416	
10646	7354	
11574	7489	
5173	7891	
3024	9997	
4603	10675	
4603	1299	
4074	2642	
4042	2642	
7309	2222	
11032	10969	
3024	9755	
8260	8264	
6204	6515	
10646	306	
3337	3770	
7309	9309	
9982	9132	
4074	7679	
1593	10985	
6207	7300	
196	10983	
196	5827	
2102	4349	
6103	4624	
6204	953	
4787	8231	
4133	5011	
4953	9508	
7698	11828	
4210	9225	
8158	8946	
84	1661	
7801	8594	
2812	8594	
3353	7146	
10329	9765	
8779	8992	
11396	2032	
8390	9459	
7119	4876	
1566	2675	
2431	1929	
10295	4416	
1566	11414	
6454	8329	
792	4985	
8260	6667	
750	2360	
11840	9445	
1037	3098	
10326	1711	
5458	3274	
6238	9239	
7119	4802	
1942	5256	
7698	8549	
3353	4563	
3644	6881	
1385	10481	
5885	10771	
3337	4118	
7119	11903	
380	10026	
2102	6785	
6402	3288	
8260	3243	
8225	10190	
1685	8189	
4456	8913	
11108	3811	
4804	10601	
9640	4606	
6118	11747	
3423	10538	
660	8894	
2431	10282	
6318	5668	
7519	7494	
5496	4680	
6204	836	
1078	2132	
6118	1038	
3353	5321	
4833	9617	
10326	1615	
1685	10772	
11725	2359	
11171	5073	
7921	8508	
3137	9725	
7654	4750	
8543	406	
1498	428	
11108	9094	
9640	8731	
3353	10019	
5828	56	
3606	6093	
10295	618	
8225	259	
10425	10833	
8543	7703	
5798	5235	
6238	10299	
10294	10871	
4220	5083	
11032	5988	
5324	10254	
7355	11288	
8158	7375	
9462	6918	
2384	5378	
497	6704	
2783	11107	
67	4584	
5885	9269	
5230	2220	
10295	11633	
5458	7760	
9498	10745	
1566	11654	
7119	234	
11016	4357	
1078	5546	
1498	6728	
3771	10610	
1517	9054	
11574	8421	
11032	3141	
3644	11586	
5680	9676	
8912	8937	
1323	5351	
1567	10598	
1813	3450	
3249	9619	
7119	1650	
4833	6097	
1566	6745	
6402	10516	
5458	10012	
1523	7897	
1566	2617	
4833	10397	
67	5435	
4787	6641	
9530	11307	
2102	10521	
2322	9126	
11303	5354	
11839	11482	
6204	5441	
11398	2286	
3667	3872	
8975	4341	
11840	2536	
497	6528	
8260	10374	
5288	11011	
10295	4070	
11032	10793	
11574	4343	
2632	11803	
1323	2733	
2632	971	
3771	5128	
67	748	
5288	7484	
8225	6613	
497	4130	
4220	5157	
11349	11249	
11839	4696	
1593	6335	
7119	7579	
8654	6741	
1078	10366	
1590	9195	
2045	10597	
4603	7618	
11840	2534	
7415	8475	
67	5810	
2783	1875	
8390	1782	
1221	7262	
632	9471	
1580	4896	
3554	8490	
9334	771	
11085	11539	
3738	10350	
10641	11806	
5561	10468	
5387	1027	
8275	1120	
3496	11873	
3496	9914	
3554	9997	
1833	9038	
4816	1386	
6578	2594	
8377	9809	
28	2001	
8625	6753	
4142	4720	
4816	1513	
6367	8847	
11205	6144	
6004	4743	
3708	111	
5229	775	
6801	8215	
7768	4136	
6367	2358	
7219	2837	
10850	3813	
10641	10456	
2223	1694	
4142	6284	
8019	9465	
849	7926	
5561	10544	
6773	10539	
2843	9459	
5525	3075	
9720	8886	
864	1191	
5229	10329	
5772	4753	
5772	10361	
9976	4780	
10943	179	
4775	2656	
8019	5464	
4142	5464	
688	6851	
3053	6639	
1142	2380	
5740	3168	
10576	2866	
4381	6061	
8840	5981	
2345	4276	
6249	10855	
1142	8762	
864	10260	
10096	8738	
6467	99	
5561	10731	
2205	3233	
4816	5885	
8735	5292	
9901	4517	
6467	1442	
9863	11723	
971	8351	
10839	3576	
4066	4740	
2064	3827	
4142	3827	
11898	6766	
849	11208	
1443	8189	
8473	3278	
5490	7362	
7219	4559	
6004	5122	
864	7122	
4409	5119	
28	4579	
8104	7905	
10850	130	
6081	1009	
5229	8166	
8275	11114	
7219	10003	
9334	4850	
11463	3559	
6801	1228	
8735	8337	
5067	9118	
1059	2359	
1443	10772	
11063	1082	
5488	8508	
11268	10962	
9720	835	
5229	2193	
1749	10594	
3738	2794	
4816	5727	
3979	5243	
1253	9568	
11520	7332	
8019	6700	
4142	6700	
8735	11043	
7210	10682	
10850	5127	
6773	1670	
1332	1987	
8056	1099	
10943	1812	
4540	2197	
8377	742	
6803	634	
864	2889	
8610	11641	
8312	6918	
864	5991	
9284	3882	
10904	5291	
5001	2496	
7161	3361	
10943	1838	
7219	1989	
9334	7025	
438	3623	
1142	11554	
1253	7768	
7161	3623	
8673	5892	
2037	1931	
8312	10239	
10850	8208	
3895	6439	
10943	2451	
1142	5092	
8840	7539	
11019	5691	
10473	11942	
9284	11586	
864	10636	
3708	724	
6249	9556	
5501	2256	
8454	884	
11446	10197	
5816	10197	
6467	7945	
6004	6888	
11370	2704	
32	6239	
8735	2581	
4540	3394	
423	7795	
4540	9474	
11930	4244	
10815	4158	
8312	1459	
10850	4131	
6081	1856	
423	5768	
5772	8739	
4066	8401	
438	148	
8610	5199	
11520	374	
7768	9874	
4667	1351	
11268	5520	
6467	6127	
2926	4541	
10096	5436	
3554	4981	
11446	1657	
2103	2401	
11280	11441	
11606	9907	
4816	2595	
8473	11183	
9334	8746	
2367	8777	
5229	2324	
3895	9124	
4540	8643	
6649	3836	
9445	10855	
9334	9510	
1059	2686	
8625	11989	
5561	554	
11854	5099	
1332	8930	
712	4443	
4234	5509	
11125	8508	
320	3646	
5501	6359	
9201	5707	
71	9520	
8019	7900	
4142	7900	
4667	11427	
6249	8717	
6578	1802	
1833	2766	
6610	7547	
5642	9483	
1208	4408	
682	8190	
3130	2019	
9966	6376	
8282	172	
7281	2210	
1	7489	
3316	7489	
7037	9532	
3704	6495	
10142	10423	
950	3803	
10142	10830	
11350	1513	
682	2146	
1235	2146	
2467	7493	
10142	825	
7267	1840	
2467	4493	
5344	11670	
568	5368	
3154	11771	
3977	3024	
3316	6398	
1537	9169	
6610	8162	
638	84	
5305	6672	
7281	10303	
1599	11331	
9098	7634	
3154	3352	
9353	10410	
1079	7470	
5305	2542	
1701	4465	
3625	1752	
5305	5678	
9744	2900	
1977	11144	
7925	6079	
2142	10434	
5243	9625	
2467	7736	
7909	10539	
9359	7736	
1701	605	
2215	7213	
8063	1247	
6550	4891	
7631	7879	
7160	7476	
638	2235	
319	6782	
950	7937	
6610	2580	
11605	1117	
3815	8040	
4159	6526	
7260	6674	
2980	9460	
1239	568	
6412	7516	
8160	9687	
3815	903	
5929	99	
5929	2829	
7382	5742	
7986	9596	
1658	6785	
9621	5013	
4148	4268	
7260	1179	
7925	5980	
7260	4740	
7592	8615	
7267	9743	
9744	8436	
10327	1233	
8879	2835	
8879	8652	
2215	11218	
2215	3531	
7260	8093	
11409	9924	
7592	6414	
3130	2811	
2142	11878	
2980	6806	
3892	7412	
7283	4322	
7986	4322	
1447	5361	
8063	4394	
1599	4967	
2980	1009	
8909	6574	
11350	9102	
9675	9238	
11822	6464	
5642	310	
1079	7542	
5753	6149	
1473	8337	
672	6701	
5075	2583	
10530	7046	
11409	2135	
1658	7186	
9188	10758	
1079	1166	
7925	10060	
59	8672	
9515	64	
7592	8389	
1148	7921	
1665	9535	
8440	7495	
5929	1246	
2786	8500	
1977	1520	
4061	1510	
4195	9422	
7382	11951	
4061	8500	
7454	3817	
2403	9086	
6704	2304	
3066	1256	
7101	7755	
7281	5595	
568	4265	
4355	5595	
11785	1152	
6610	2623	
3316	8944	
2215	842	
3704	2046	
3704	11188	
1148	10815	
8063	6589	
9997	8091	
2346	7374	
4195	6696	
1927	722	
6041	11108	
11785	7602	
11132	6121	
7844	10509	
10142	2954	
4437	858	
10516	7249	
9675	9143	
1	8421	
3316	8421	
4437	4071	
1914	8396	
672	4857	
2467	10744	
9359	10744	
1701	5477	
3668	5860	
11785	6028	
7037	11585	
5929	2609	
1447	4601	
2142	3251	
7187	4820	
3387	3660	
10142	5573	
1658	4990	
2980	1856	
10142	4025	
5075	5187	
723	11825	
6550	8953	
1658	10521	
1658	148	
9188	7322	
5344	3370	
11350	11472	
5305	1224	
3990	11482	
10165	658	
4159	9645	
8879	10722	
4061	1473	
672	9881	
11393	8536	
7631	8314	
1537	1513	
1208	8193	
9621	7231	
7267	1684	
7260	1269	
9744	7007	
9239	9518	
1351	5645	
11393	6707	
9675	8265	
7037	1565	
11822	11112	
10184	3763	
1	4343	
3316	4343	
5075	2414	
9297	2928	
11249	1094	
9125	9822	
59	4229	
9188	2297	
7502	9550	
319	8674	
11822	10415	
2467	2638	
9098	2638	
7382	7586	
3977	11774	
11822	7530	
5344	5002	
3625	1810	
7350	7870	
682	5508	
9515	6480	
10165	10207	
1977	7081	
3066	9449	
8160	10528	
7946	4117	
1148	6180	
1977	2570	
9261	6894	
10067	10473	
10209	4895	
2529	1503	
4630	7222	
2112	11355	
9892	7489	
2529	1569	
264	2800	
4728	7978	
5410	11846	
5024	3832	
3781	5862	
9988	2174	
2342	9504	
5510	8673	
7058	1593	
1510	5202	
964	2417	
11474	5883	
9168	9197	
264	5487	
846	277	
7985	3626	
5974	3300	
2556	3033	
2706	4637	
3282	11676	
7333	5303	
10128	6179	
665	9029	
11458	5916	
4675	1491	
5410	5434	
7058	8201	
2706	4058	
1212	4058	
4408	1797	
7848	5923	
2529	8959	
4728	1986	
7787	2790	
6093	7722	
5024	9879	
7058	1347	
3255	6095	
2556	185	
1229	11008	
3581	8689	
